"Caller","Callee"
"com.android.internal.content.FileSystemProvider.scanFile(File)","com.android.internal.content.FileSystemProvider.ACTION_MEDIA_SCANNER_SCAN_FILE"
"com.android.internal.content.FileSystemProvider.createDocument(String, String, String)","com.android.internal.content.FileSystemProvider.MIME_TYPE_DIR"
"com.android.internal.content.FileSystemProvider.startObserving(File, Uri, DirectoryCursor)","com.android.internal.content.FileSystemProvider.mCursors"
"com.android.internal.content.FileSystemProvider.querySearchDocuments(File, String[], Set, Bundle)","com.android.internal.content.FileSystemProvider.EXTRA_HONORED_ARGS"
"com.android.internal.content.FileSystemProvider.querySearchDocuments(File, String[], Set, Bundle)","com.android.internal.content.FileSystemProvider.length"
"com.android.internal.content.FileSystemProvider.removeFromMediaStore(File, boolean)","com.android.internal.content.FileSystemProvider.Files"
"com.android.internal.content.FileSystemProvider.getDocumentMetadata(String)","com.android.internal.content.FileSystemProvider.MIME_TYPE_DIR"
"com.android.internal.content.FileSystemProvider.getDocumentMetadata(String)","com.android.internal.content.FileSystemProvider.value"
"com.android.internal.content.FileSystemProvider.getDocumentMetadata(String)","com.android.internal.content.FileSystemProvider.CONTINUE"
"com.android.internal.content.FileSystemProvider.getDocumentType(String, File)","com.android.internal.content.FileSystemProvider.MIME_TYPE_DIR"
"com.android.internal.content.FileSystemProvider.getDocumentType(String, File)","com.android.internal.content.FileSystemProvider.MIME_TYPE_DEFAULT"
"android.animation.AnimatorSet.start(boolean, boolean)","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.start(boolean, boolean)","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.setupStartValues()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.startAnimation()","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.startAnimation()","android.animation.AnimatorSet.ANIMATION_DELAY_ENDED"
"android.animation.AnimatorSet.startAnimation()","android.animation.AnimatorSet.mNode"
"android.animation.AnimatorSet.startAnimation()","android.animation.AnimatorSet.mEvent"
"android.animation.AnimatorSet.startAnimation()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.setTarget(Object)","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.shouldPlayTogether()","android.animation.AnimatorSet.mChildNodes"
"android.animation.AnimatorSet.updateAnimatorsDuration()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.doAnimationFrame(long)","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.handleAnimationEvents(int, int, long)","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.handleAnimationEvents(int, int, long)","android.animation.AnimatorSet.ANIMATION_END"
"android.animation.AnimatorSet.handleAnimationEvents(int, int, long)","android.animation.AnimatorSet.ANIMATION_DELAY_ENDED"
"android.animation.AnimatorSet.handleAnimationEvents(int, int, long)","android.animation.AnimatorSet.mNode"
"android.animation.AnimatorSet.handleAnimationEvents(int, int, long)","android.animation.AnimatorSet.mEvent"
"android.animation.AnimatorSet.handleAnimationEvents(int, int, long)","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.handleAnimationEvents(int, int, long)","android.animation.AnimatorSet.ANIMATION_START"
"android.animation.AnimatorSet.removeDummyListener()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.getPlayTimeForNode(long, Node, boolean)","android.animation.AnimatorSet.mStartTime"
"android.animation.AnimatorSet.getPlayTimeForNode(long, Node, boolean)","android.animation.AnimatorSet.mEndTime"
"android.animation.AnimatorSet.animateBasedOnPlayTime(long, long, boolean)","android.animation.AnimatorSet.ANIMATION_DELAY_ENDED"
"android.animation.AnimatorSet.animateBasedOnPlayTime(long, long, boolean)","android.animation.AnimatorSet.ANIMATION_END"
"android.animation.AnimatorSet.animateBasedOnPlayTime(long, long, boolean)","android.animation.AnimatorSet.mEndTime"
"android.animation.AnimatorSet.animateBasedOnPlayTime(long, long, boolean)","android.animation.AnimatorSet.mNode"
"android.animation.AnimatorSet.animateBasedOnPlayTime(long, long, boolean)","android.animation.AnimatorSet.mEvent"
"android.animation.AnimatorSet.animateBasedOnPlayTime(long, long, boolean)","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.playTogether(Animator[])","android.animation.AnimatorSet.length"
"android.animation.AnimatorSet.toString()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.getChildAnimations()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.createDependencyGraph()","android.animation.AnimatorSet.mTotalDuration"
"android.animation.AnimatorSet.createDependencyGraph()","android.animation.AnimatorSet.mParentsAdded"
"android.animation.AnimatorSet.createDependencyGraph()","android.animation.AnimatorSet.mStartTime"
"android.animation.AnimatorSet.createDependencyGraph()","android.animation.AnimatorSet.mSiblings"
"android.animation.AnimatorSet.createDependencyGraph()","android.animation.AnimatorSet.mEndTime"
"android.animation.AnimatorSet.createDependencyGraph()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.createDependencyGraph()","android.animation.AnimatorSet.mParents"
"android.animation.AnimatorSet.printChildCount()","android.animation.AnimatorSet.mChildNodes"
"android.animation.AnimatorSet.printChildCount()","android.animation.AnimatorSet.mLatestParent"
"android.animation.AnimatorSet.playSequentially(Animator[])","android.animation.AnimatorSet.length"
"android.animation.AnimatorSet.addDummyListener()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.getTime()","android.animation.AnimatorSet.mStartTime"
"android.animation.AnimatorSet.getTime()","android.animation.AnimatorSet.mEndTime"
"android.animation.AnimatorSet.getTime()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.getChangingConfigurations()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.findSiblings(Node, ArrayList)","android.animation.AnimatorSet.mSiblings"
"android.animation.AnimatorSet.forceToEnd()","android.animation.AnimatorSet.MAX_VALUE"
"android.animation.AnimatorSet.pulseFrame(Node, long)","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.pulseFrame(Node, long)","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.ANIMATION_DELAY_ENDED"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.ANIMATION_END"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.mStartTime"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.mNode"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.mEndTime"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.mEvent"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.sortAnimationEvents()","android.animation.AnimatorSet.ANIMATION_START"
"android.animation.AnimatorSet.cancel()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.clone()","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.clone()","android.animation.AnimatorSet.mSiblings"
"android.animation.AnimatorSet.clone()","android.animation.AnimatorSet.mChildNodes"
"android.animation.AnimatorSet.clone()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.clone()","android.animation.AnimatorSet.mParents"
"android.animation.AnimatorSet.initAnimation()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.setupEndValues()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.skipToEndValue(boolean)","android.animation.AnimatorSet.ANIMATION_END"
"android.animation.AnimatorSet.skipToEndValue(boolean)","android.animation.AnimatorSet.ANIMATION_DELAY_ENDED"
"android.animation.AnimatorSet.skipToEndValue(boolean)","android.animation.AnimatorSet.mNode"
"android.animation.AnimatorSet.skipToEndValue(boolean)","android.animation.AnimatorSet.mEvent"
"android.animation.AnimatorSet.skipToEndValue(boolean)","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.updatePlayTime(Node, ArrayList)","android.animation.AnimatorSet.mTotalDuration"
"android.animation.AnimatorSet.updatePlayTime(Node, ArrayList)","android.animation.AnimatorSet.mStartTime"
"android.animation.AnimatorSet.updatePlayTime(Node, ArrayList)","android.animation.AnimatorSet.mEndTime"
"android.animation.AnimatorSet.updatePlayTime(Node, ArrayList)","android.animation.AnimatorSet.mChildNodes"
"android.animation.AnimatorSet.updatePlayTime(Node, ArrayList)","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.updatePlayTime(Node, ArrayList)","android.animation.AnimatorSet.mLatestParent"
"android.animation.AnimatorSet.isInitialized()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.end()","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.end()","android.animation.AnimatorSet.ANIMATION_END"
"android.animation.AnimatorSet.end()","android.animation.AnimatorSet.ANIMATION_DELAY_ENDED"
"android.animation.AnimatorSet.end()","android.animation.AnimatorSet.mNode"
"android.animation.AnimatorSet.end()","android.animation.AnimatorSet.mEvent"
"android.animation.AnimatorSet.end()","android.animation.AnimatorSet.mAnimation"
"android.animation.AnimatorSet.end()","android.animation.AnimatorSet.ANIMATION_START"
"android.animation.AnimatorSet.onAnimationEnd(Animator)","android.animation.AnimatorSet.mEnded"
"android.animation.AnimatorSet.setStartDelay(long)","android.animation.AnimatorSet.mStartTime"
"android.animation.AnimatorSet.setStartDelay(long)","android.animation.AnimatorSet.mEndTime"
"android.widget.Toast.getWindowParams()","android.widget.Toast.mParams"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.x"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.VERTICAL_GRAVITY_MASK"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.verticalWeight"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.y"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.packageName"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.horizontalMargin"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.token"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.verticalMargin"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.hideTimeoutMilliseconds"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.horizontalWeight"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.FILL_HORIZONTAL"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.FILL_VERTICAL"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.gravity"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.LENGTH_LONG"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.WINDOW_SERVICE"
"android.widget.Toast.handleShow(IBinder)","android.widget.Toast.HORIZONTAL_GRAVITY_MASK"
"android.widget.Toast.getHorizontalMargin()","android.widget.Toast.mHorizontalMargin"
"android.widget.Toast.trySendAccessibilityEvent()","android.widget.Toast.TYPE_NOTIFICATION_STATE_CHANGED"
"android.widget.Toast.setDuration(int)","android.widget.Toast.mDuration"
"android.widget.Toast.show(IBinder)","android.widget.Toast.P"
"android.widget.Toast.show(IBinder)","android.widget.Toast.VERSION_CODES"
"android.widget.Toast.getXOffset()","android.widget.Toast.mX"
"android.widget.Toast.getGravity()","android.widget.Toast.mGravity"
"android.widget.Toast.getService()","android.widget.Toast.P"
"android.widget.Toast.getService()","android.widget.Toast.VERSION_CODES"
"android.widget.Toast.getYOffset()","android.widget.Toast.mY"
"android.widget.Toast.makeText(Context, Looper, CharSequence, int)","android.widget.Toast.LAYOUT_INFLATER_SERVICE"
"android.widget.Toast.makeText(Context, Looper, CharSequence, int)","android.widget.Toast.mDuration"
"android.widget.Toast.makeText(Context, Looper, CharSequence, int)","android.widget.Toast.mNextView"
"android.widget.Toast.show()","android.widget.Toast.mNextView"
"android.widget.Toast.setGravity(int, int, int)","android.widget.Toast.mGravity"
"android.widget.Toast.setGravity(int, int, int)","android.widget.Toast.mY"
"android.widget.Toast.setGravity(int, int, int)","android.widget.Toast.mX"
"android.widget.Toast.handleMessage(Message)","android.widget.Toast.obj"
"android.widget.Toast.handleMessage(Message)","android.widget.Toast.what"
"android.widget.Toast.setMargin(float, float)","android.widget.Toast.mVerticalMargin"
"android.widget.Toast.setMargin(float, float)","android.widget.Toast.mHorizontalMargin"
"android.widget.Toast.getVerticalMargin()","android.widget.Toast.mVerticalMargin"
"com.android.internal.os.AtomicDirectory.getOrCreateBaseDirectory()","com.android.internal.os.AtomicDirectory.S_IRWXU"
"com.android.internal.os.AtomicDirectory.getOrCreateBaseDirectory()","com.android.internal.os.AtomicDirectory.S_IRWXG"
"com.android.internal.os.AtomicDirectory.getOrCreateBaseDirectory()","com.android.internal.os.AtomicDirectory.S_IXOTH"
"com.android.internal.infra.AbstractRemoteService.handleEnsureBound()","com.android.internal.infra.AbstractRemoteService.BIND_FOREGROUND_SERVICE"
"com.android.internal.infra.AbstractRemoteService.handleEnsureBound()","com.android.internal.infra.AbstractRemoteService.BIND_AUTO_CREATE"
"android.app.servertransaction.NewIntentItem.equals(Object)","android.app.servertransaction.NewIntentItem.mResume"
"android.app.servertransaction.NewIntentItem.equals(Object)","android.app.servertransaction.NewIntentItem.mIntents"
"android.app.servertransaction.NewIntentItem.obtain(List, boolean)","android.app.servertransaction.NewIntentItem.mIntents"
"android.app.servertransaction.NewIntentItem.obtain(List, boolean)","android.app.servertransaction.NewIntentItem.mResume"
"android.app.servertransaction.NewIntentItem.execute(ClientTransactionHandler, IBinder, PendingTransactionActions)","android.app.servertransaction.NewIntentItem.TRACE_TAG_ACTIVITY_MANAGER"
