"Caller","Callee"
"android.widget.TextView.setInputTypeSingleLine(boolean)","android.widget.TextView.TYPE_TEXT_FLAG_MULTI_LINE"
"android.widget.TextView.setInputTypeSingleLine(boolean)","android.widget.TextView.TYPE_MASK_CLASS"
"android.widget.TextView.setKeyListener(KeyListener)","android.widget.TextView.TYPE_CLASS_TEXT"
"android.widget.TextView.setKeyListener(KeyListener)","android.widget.TextView.TYPE_NULL"
"android.widget.TextView.jumpDrawablesToCurrentState()","android.widget.TextView.mDrawableEnd"
"android.widget.TextView.jumpDrawablesToCurrentState()","android.widget.TextView.mDrawableStart"
"android.widget.TextView.jumpDrawablesToCurrentState()","android.widget.TextView.mDrawableLeft"
"android.widget.TextView.jumpDrawablesToCurrentState()","android.widget.TextView.mDrawableTop"
"android.widget.TextView.jumpDrawablesToCurrentState()","android.widget.TextView.mDrawableBottom"
"android.widget.TextView.jumpDrawablesToCurrentState()","android.widget.TextView.mDrawableRight"
"android.widget.TextView.restartMarqueeIfNeeded()","android.widget.TextView.MARQUEE"
"android.widget.TextView.restartMarqueeIfNeeded()","android.widget.TextView.TruncateAt"
"android.widget.TextView.getImeActionId()","android.widget.TextView.imeActionId"
"android.widget.TextView.invalidate(boolean)","android.widget.TextView.mLayout"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_FLAG_NAVIGATE_PREVIOUS"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_MASK_ACTION"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_ACTION_UNSPECIFIED"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.initialSelStart"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_ACTION_NEXT"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.inputType"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.initialCapsMode"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_NULL"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.imeActionLabel"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.privateImeOptions"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_FLAG_NO_ENTER_ACTION"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.imeOptions"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.hintText"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.actionLabel"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.imeActionId"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_ACTION_DONE"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.initialSelEnd"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.IME_FLAG_NAVIGATE_NEXT"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.actionId"
"android.widget.TextView.onCreateInputConnection(EditorInfo)","android.widget.TextView.extras"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_TEXT_VARIATION_URI"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_TEXT_VARIATION_WEB_EMAIL_ADDRESS"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_CLASS_PHONE"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_CLASS_NUMBER"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_TEXT_VARIATION_EMAIL_ADDRESS"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_MASK_VARIATION"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.length"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_TEXT_VARIATION_FILTER"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.DONE"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_MASK_CLASS"
"android.widget.TextView.selectCurrentWord()","android.widget.TextView.TYPE_CLASS_DATETIME"
"android.widget.TextView.onCreateDrawableState(int)","android.widget.TextView.state_pressed"
"android.widget.TextView.onCreateDrawableState(int)","android.widget.TextView.attr"
"android.widget.TextView.onCreateDrawableState(int)","android.widget.TextView.length"
"android.widget.TextView.start(int)","android.widget.TextView.mLayout"
"android.widget.TextView.setRelativeDrawablesIfNeeded(Drawable, Drawable)","android.widget.TextView.mDrawableSizeEnd"
"android.widget.TextView.setRelativeDrawablesIfNeeded(Drawable, Drawable)","android.widget.TextView.mDrawableEnd"
"android.widget.TextView.setRelativeDrawablesIfNeeded(Drawable, Drawable)","android.widget.TextView.mDrawableStart"
"android.widget.TextView.setRelativeDrawablesIfNeeded(Drawable, Drawable)","android.widget.TextView.mDrawableSizeStart"
"android.widget.TextView.setRelativeDrawablesIfNeeded(Drawable, Drawable)","android.widget.TextView.mDrawableHeightEnd"
"android.widget.TextView.setRelativeDrawablesIfNeeded(Drawable, Drawable)","android.widget.TextView.mCompoundRect"
"android.widget.TextView.setRelativeDrawablesIfNeeded(Drawable, Drawable)","android.widget.TextView.mDrawableHeightStart"
"android.widget.TextView.startStopMarquee(boolean)","android.widget.TextView.MARQUEE"
"android.widget.TextView.startStopMarquee(boolean)","android.widget.TextView.TruncateAt"
"android.widget.TextView.getPrivateImeOptions()","android.widget.TextView.privateImeOptions"
"android.widget.TextView.createPopupWindow()","android.widget.TextView.R"
"android.widget.TextView.createPopupWindow()","android.widget.TextView.attr"
"android.widget.TextView.createPopupWindow()","android.widget.TextView.mContext"
"android.widget.TextView.createPopupWindow()","android.widget.TextView.textSelectHandleWindowStyle"
"android.widget.TextView.createPopupWindow()","android.widget.TextView.internal"
"android.widget.TextView.createPopupWindow()","android.widget.TextView.android"
"android.widget.TextView.removeMisspelledSpans(Spannable)","android.widget.TextView.FLAG_MISSPELLED"
"android.widget.TextView.removeMisspelledSpans(Spannable)","android.widget.TextView.length"
"android.widget.TextView.removeMisspelledSpans(Spannable)","android.widget.TextView.FLAG_EASY_CORRECT"
"android.widget.TextView.isMultilineInputType(int)","android.widget.TextView.TYPE_CLASS_TEXT"
"android.widget.TextView.isMultilineInputType(int)","android.widget.TextView.TYPE_TEXT_FLAG_MULTI_LINE"
"android.widget.TextView.isMultilineInputType(int)","android.widget.TextView.TYPE_MASK_CLASS"
"android.widget.TextView.sendAccessibilityEventTypeViewTextChanged(CharSequence, int, int, int)","android.widget.TextView.TYPE_VIEW_TEXT_CHANGED"
"android.widget.TextView.resetResolvedLayoutDirection()","android.widget.TextView.VIEW_END"
"android.widget.TextView.resetResolvedLayoutDirection()","android.widget.TextView.VIEW_START"
"android.widget.TextView.setText(char[], int, int)","android.widget.TextView.length"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.END_SMALL"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.END"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.height"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.MAX_VALUE"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.MATCH_PARENT"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.width"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.WRAP_CONTENT"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.MARQUEE"
"android.widget.TextView.makeNewLayout(int, int, BoringLayout.Metrics, BoringLayout.Metrics, int, boolean)","android.widget.TextView.TruncateAt"
"android.widget.TextView.getErrorY()","android.widget.TextView.mDrawableHeightRight"
"android.widget.TextView.getErrorY()","android.widget.TextView.density"
"android.widget.TextView.downgradeEasyCorrectionSpans()","android.widget.TextView.FLAG_MISSPELLED"
"android.widget.TextView.downgradeEasyCorrectionSpans()","android.widget.TextView.length"
"android.widget.TextView.downgradeEasyCorrectionSpans()","android.widget.TextView.FLAG_EASY_CORRECT"
"android.widget.TextView.onKeyMultiple(int, int, KeyEvent)","android.widget.TextView.ACTION_DOWN"
"android.widget.TextView.onKeyMultiple(int, int, KeyEvent)","android.widget.TextView.ACTION_UP"
"android.widget.TextView.updateAfterEdit()","android.widget.TextView.VERTICAL_GRAVITY_MASK"
"android.widget.TextView.updateAfterEdit()","android.widget.TextView.BOTTOM"
"android.widget.TextView.setExtracting(ExtractedTextRequest)","android.widget.TextView.mExtracting"
"android.widget.TextView.getTextServicesLocale()","android.widget.TextView.TEXT_SERVICES_MANAGER_SERVICE"
"android.widget.TextView.getCompoundPaddingRight()","android.widget.TextView.mDrawablePadding"
"android.widget.TextView.getCompoundPaddingRight()","android.widget.TextView.mDrawableSizeRight"
"android.widget.TextView.getCompoundPaddingRight()","android.widget.TextView.mDrawableRight"
"android.widget.TextView.setOnEditorActionListener(OnEditorActionListener)","android.widget.TextView.onEditorActionListener"
"android.widget.TextView.getCompoundDrawablePadding()","android.widget.TextView.mDrawablePadding"
"android.widget.TextView.run()","android.widget.TextView.mLayout"
"android.widget.TextView.getCompoundPaddingTop()","android.widget.TextView.mDrawablePadding"
"android.widget.TextView.getCompoundPaddingTop()","android.widget.TextView.mDrawableTop"
"android.widget.TextView.getCompoundPaddingTop()","android.widget.TextView.mDrawableSizeTop"
"android.widget.TextView.getInputExtras(boolean)","android.widget.TextView.extras"
"android.widget.TextView.onSetAlpha(int)","android.widget.TextView.mDrawableEnd"
"android.widget.TextView.onSetAlpha(int)","android.widget.TextView.mDrawableStart"
"android.widget.TextView.onSetAlpha(int)","android.widget.TextView.mDrawableLeft"
"android.widget.TextView.onSetAlpha(int)","android.widget.TextView.mDrawableTop"
"android.widget.TextView.onSetAlpha(int)","android.widget.TextView.mDrawableBottom"
"android.widget.TextView.onSetAlpha(int)","android.widget.TextView.mDrawableRight"
"android.widget.TextView.getErrorX()","android.widget.TextView.density"
"android.widget.TextView.getErrorX()","android.widget.TextView.mDrawableSizeRight"
"android.widget.TextView.shouldAdvanceFocusOnTab()","android.widget.TextView.TYPE_CLASS_TEXT"
"android.widget.TextView.shouldAdvanceFocusOnTab()","android.widget.TextView.TYPE_MASK_VARIATION"
"android.widget.TextView.shouldAdvanceFocusOnTab()","android.widget.TextView.TYPE_TEXT_FLAG_MULTI_LINE"
"android.widget.TextView.shouldAdvanceFocusOnTab()","android.widget.TextView.TYPE_MASK_CLASS"
"android.widget.TextView.shouldAdvanceFocusOnTab()","android.widget.TextView.TYPE_TEXT_FLAG_IME_MULTI_LINE"
"android.widget.TextView.resolveTextDirection()","android.widget.TextView.LOCALE"
"android.widget.TextView.resolveTextDirection()","android.widget.TextView.ANYRTL_LTR"
"android.widget.TextView.resolveTextDirection()","android.widget.TextView.LTR"
"android.widget.TextView.resolveTextDirection()","android.widget.TextView.RTL"
"android.widget.TextView.resolveTextDirection()","android.widget.TextView.FIRSTSTRONG_LTR"
"android.widget.TextView.resolveTextDirection()","android.widget.TextView.FIRSTSTRONG_RTL"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.CENTER_HORIZONTAL"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.LEFT"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.FILL_HORIZONTAL"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.mScroll"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.ALPHA_THRESHOLD_INT"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.HORIZONTAL_GRAVITY_MASK"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.mMaxFadeScroll"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.RIGHT"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.MARQUEE"
"android.widget.TextView.getRightFadingEdgeStrength()","android.widget.TextView.TruncateAt"
"android.widget.TextView.adjustSpans(CharSequence)","android.widget.TextView.length"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.CENTER_HORIZONTAL"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.END"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.RELATIVE_HORIZONTAL_GRAVITY_MASK"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.LEFT"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.ALIGN_RIGHT"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.START"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.ALIGN_CENTER"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.ALIGN_NORMAL"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.ALIGN_OPPOSITE"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.ALIGN_LEFT"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.RIGHT"
"android.widget.TextView.getLayoutAlignment()","android.widget.TextView.Alignment"
"android.widget.TextView.onTouchEvent(MotionEvent)","android.widget.TextView.ACTION_DOWN"
"android.widget.TextView.onTouchEvent(MotionEvent)","android.widget.TextView.FEATURE_TOUCHSCREEN_MULTITOUCH_DISTINCT"
"android.widget.TextView.onTouchEvent(MotionEvent)","android.widget.TextView.ACTION_POINTER_DOWN"
"android.widget.TextView.onTouchEvent(MotionEvent)","android.widget.TextView.ACTION_UP"
"android.widget.TextView.onTouchEvent(MotionEvent)","android.widget.TextView.ACTION_POINTER_UP"
"android.widget.TextView.setExtractedText(ExtractedText)","android.widget.TextView.text"
