"Caller","Callee"
"android.view.AccessibilityInteractionController.applyAppScaleAndMagnificationSpecIfNeeded(AccessibilityNodeInfo, MagnificationSpec)","android.view.AccessibilityInteractionController.mAttachInfo"
"android.view.AccessibilityInteractionController.applyAppScaleAndMagnificationSpecIfNeeded(AccessibilityNodeInfo, MagnificationSpec)","android.view.AccessibilityInteractionController.right"
"android.view.AccessibilityInteractionController.applyAppScaleAndMagnificationSpecIfNeeded(AccessibilityNodeInfo, MagnificationSpec)","android.view.AccessibilityInteractionController.top"
"android.transition.AutoTransition.init()","android.transition.AutoTransition.IN"
"android.transition.AutoTransition.init()","android.transition.AutoTransition.OUT"
"android.hardware.location.GeofenceHardware.addGeofence(int, int, GeofenceHardwareRequest, GeofenceHardwareCallback)","android.hardware.location.GeofenceHardware.GEOFENCE_TYPE_CIRCLE"
"android.hardware.location.GeofenceHardware.onMonitoringSystemChange(GeofenceHardwareMonitorEvent)","android.hardware.location.GeofenceHardware.VERSION_CODES"
"android.hardware.location.GeofenceHardware.onMonitoringSystemChange(GeofenceHardwareMonitorEvent)","android.hardware.location.GeofenceHardware.LOLLIPOP"
"android.hardware.location.GeofenceHardware.onMonitoringSystemChange(GeofenceHardwareMonitorEvent)","android.hardware.location.GeofenceHardware.VERSION"
"android.hardware.location.GeofenceHardware.onMonitoringSystemChange(GeofenceHardwareMonitorEvent)","android.hardware.location.GeofenceHardware.SDK_INT"
"android.ddm.DdmHandleHello.connected()","android.ddm.DdmHandleHello.length"
"android.ddm.DdmHandleHello.handleFEAT(Chunk)","android.ddm.DdmHandleHello.length"
"android.ddm.DdmHandleHello.handleHELO(Chunk)","android.ddm.DdmHandleHello.Process"
"android.ddm.DdmHandleHello.handleHELO(Chunk)","android.ddm.DdmHandleHello.os"
"android.ddm.DdmHandleHello.handleChunk(Chunk)","android.ddm.DdmHandleHello.type"
"android.widget.HeaderViewListAdapter.removeFooter(View)","android.widget.HeaderViewListAdapter.view"
"android.widget.HeaderViewListAdapter.getView(int, View, ViewGroup)","android.widget.HeaderViewListAdapter.view"
"android.widget.HeaderViewListAdapter.removeHeader(View)","android.widget.HeaderViewListAdapter.view"
"android.widget.HeaderViewListAdapter.areAllListInfosSelectable(ArrayList)","android.widget.HeaderViewListAdapter.isSelectable"
"android.widget.HeaderViewListAdapter.getItem(int)","android.widget.HeaderViewListAdapter.data"
"android.widget.HeaderViewListAdapter.getItemViewType(int)","android.widget.HeaderViewListAdapter.ITEM_VIEW_TYPE_HEADER_OR_FOOTER"
"android.widget.HeaderViewListAdapter.isEnabled(int)","android.widget.HeaderViewListAdapter.isSelectable"
"com.android.internal.widget.LockPatternView.startRtAlphaAnimation(CellState, float, long, long, Interpolator, Animator.AnimatorListener)","com.android.internal.widget.LockPatternView.hwPaint"
"com.android.internal.widget.LockPatternView.startRtAlphaAnimation(CellState, float, long, long, Interpolator, Animator.AnimatorListener)","com.android.internal.widget.LockPatternView.PAINT_ALPHA"
"com.android.internal.widget.LockPatternView.startCellStateAnimationSw(CellState, float, float, float, float, float, float, long, long, Interpolator, Runnable)","com.android.internal.widget.LockPatternView.radius"
"com.android.internal.widget.LockPatternView.startCellStateAnimationSw(CellState, float, float, float, float, float, float, long, long, Interpolator, Runnable)","com.android.internal.widget.LockPatternView.translationY"
"com.android.internal.widget.LockPatternView.startCellStateAnimationSw(CellState, float, float, float, float, float, float, long, long, Interpolator, Runnable)","com.android.internal.widget.LockPatternView.alpha"
"com.android.internal.widget.LockPatternView.onHoverEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_HOVER_MOVE"
"com.android.internal.widget.LockPatternView.onHoverEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_HOVER_ENTER"
"com.android.internal.widget.LockPatternView.onHoverEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_HOVER_EXIT"
"com.android.internal.widget.LockPatternView.onHoverEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_UP"
"com.android.internal.widget.LockPatternView.onHoverEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_DOWN"
"com.android.internal.widget.LockPatternView.onHoverEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_MOVE"
"com.android.internal.widget.LockPatternView.resetPattern()","com.android.internal.widget.LockPatternView.Correct"
"com.android.internal.widget.LockPatternView.getCurrentColor(boolean)","com.android.internal.widget.LockPatternView.Wrong"
"com.android.internal.widget.LockPatternView.getCurrentColor(boolean)","com.android.internal.widget.LockPatternView.Correct"
"com.android.internal.widget.LockPatternView.getCurrentColor(boolean)","com.android.internal.widget.LockPatternView.Animate"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.column"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.translationY"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.row"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.lineEndY"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.Animate"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.lineEndX"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.MIN_VALUE"
"com.android.internal.widget.LockPatternView.onDraw(Canvas)","com.android.internal.widget.LockPatternView.hwAnimating"
"com.android.internal.widget.LockPatternView.isClickable(int)","com.android.internal.widget.LockPatternView.INVALID_ID"
"com.android.internal.widget.LockPatternView.setDisplayMode(DisplayMode)","com.android.internal.widget.LockPatternView.Animate"
"com.android.internal.widget.LockPatternView.shouldSpeakPassword()","com.android.internal.widget.LockPatternView.Secure"
"com.android.internal.widget.LockPatternView.shouldSpeakPassword()","com.android.internal.widget.LockPatternView.USER_CURRENT_OR_SELF"
"com.android.internal.widget.LockPatternView.shouldSpeakPassword()","com.android.internal.widget.LockPatternView.ACCESSIBILITY_SPEAK_PASSWORD"
"com.android.internal.widget.LockPatternView.getBoundsForVirtualView(int)","com.android.internal.widget.LockPatternView.top"
"com.android.internal.widget.LockPatternView.getBoundsForVirtualView(int)","com.android.internal.widget.LockPatternView.left"
"com.android.internal.widget.LockPatternView.getBoundsForVirtualView(int)","com.android.internal.widget.LockPatternView.bottom"
"com.android.internal.widget.LockPatternView.getBoundsForVirtualView(int)","com.android.internal.widget.LockPatternView.right"
"com.android.internal.widget.LockPatternView.handleActionDown(MotionEvent)","com.android.internal.widget.LockPatternView.Correct"
"com.android.internal.widget.LockPatternView.onPerformActionForVirtualView(int, int, Bundle)","com.android.internal.widget.LockPatternView.ACTION_CLICK"
"com.android.internal.widget.LockPatternView.startCellActivatedAnimation(Cell)","com.android.internal.widget.LockPatternView.column"
"com.android.internal.widget.LockPatternView.startCellActivatedAnimation(Cell)","com.android.internal.widget.LockPatternView.row"
"com.android.internal.widget.LockPatternView.onTouchEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_UP"
"com.android.internal.widget.LockPatternView.onTouchEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_CANCEL"
"com.android.internal.widget.LockPatternView.onTouchEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_DOWN"
"com.android.internal.widget.LockPatternView.onTouchEvent(MotionEvent)","com.android.internal.widget.LockPatternView.ACTION_MOVE"
"com.android.internal.widget.LockPatternView.detectAndAddHit(float, float)","com.android.internal.widget.LockPatternView.column"
"com.android.internal.widget.LockPatternView.detectAndAddHit(float, float)","com.android.internal.widget.LockPatternView.row"
"com.android.internal.widget.LockPatternView.startRadiusAnimation(float, float, long, Interpolator, CellState, Runnable)","com.android.internal.widget.LockPatternView.radius"
"com.android.internal.widget.LockPatternView.onPopulateEventForVirtualView(int, AccessibilityEvent)","com.android.internal.widget.LockPatternView.description"
"com.android.internal.widget.LockPatternView.resolveMeasured(int, int)","com.android.internal.widget.LockPatternView.AT_MOST"
"com.android.internal.widget.LockPatternView.resolveMeasured(int, int)","com.android.internal.widget.LockPatternView.UNSPECIFIED"
"com.android.internal.widget.LockPatternView.resolveMeasured(int, int)","com.android.internal.widget.LockPatternView.EXACTLY"
"com.android.internal.widget.LockPatternView.onPopulateNodeForVirtualView(int, AccessibilityNodeInfo)","com.android.internal.widget.LockPatternView.ACTION_CLICK"
"com.android.internal.widget.LockPatternView.startLineEndAnimation(CellState, float, float, float, float)","com.android.internal.widget.LockPatternView.lineAnimator"
"com.android.internal.widget.LockPatternView.startLineEndAnimation(CellState, float, float, float, float)","com.android.internal.widget.LockPatternView.lineEndY"
"com.android.internal.widget.LockPatternView.startLineEndAnimation(CellState, float, float, float, float)","com.android.internal.widget.LockPatternView.lineEndX"
"com.android.internal.widget.LockPatternView.cancelLineAnimations()","com.android.internal.widget.LockPatternView.lineAnimator"
"com.android.internal.widget.LockPatternView.cancelLineAnimations()","com.android.internal.widget.LockPatternView.lineEndY"
"com.android.internal.widget.LockPatternView.cancelLineAnimations()","com.android.internal.widget.LockPatternView.lineEndX"
"com.android.internal.widget.LockPatternView.cancelLineAnimations()","com.android.internal.widget.LockPatternView.MIN_VALUE"
"com.android.internal.widget.LockPatternView.getVirtualViewIdForHit(float, float)","com.android.internal.widget.LockPatternView.INVALID_ID"
"com.android.internal.widget.LockPatternView.startCellStateAnimationHw(CellState, float, float, float, float, float, float, long, long, Interpolator, Runnable)","com.android.internal.widget.LockPatternView.radius"
"com.android.internal.widget.LockPatternView.startCellStateAnimationHw(CellState, float, float, float, float, float, float, long, long, Interpolator, Runnable)","com.android.internal.widget.LockPatternView.translationY"
"com.android.internal.widget.LockPatternView.startCellStateAnimationHw(CellState, float, float, float, float, float, float, long, long, Interpolator, Runnable)","com.android.internal.widget.LockPatternView.hwRadius"
"com.android.internal.widget.LockPatternView.startCellStateAnimationHw(CellState, float, float, float, float, float, float, long, long, Interpolator, Runnable)","com.android.internal.widget.LockPatternView.alpha"
